TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
17445,3470,1008,2827,1,73.32,2.34,2023-08-25,5.13,0,517445
17446,4720,1008,2795,1,47.2,11.87,2023-09-04,3.3,0,517446
17447,1911,1008,4981,4,102.75,3.68,2023-09-19,7.19,0,517447
17448,6259,1008,3514,2,52.1,0.0,2023-09-15,3.65,0,517448
17449,97,1008,4400,3,103.75,4.9,2023-10-20,7.26,0,517449
17450,1010,1008,4701,2,107.08,9.07,2023-10-28,7.5,0,517450
17451,5056,1008,5695,2,45.85,0.0,2023-09-16,3.21,0,517451
17452,6019,1008,1544,3,45.48,0.0,2023-08-29,3.18,0,517452
17453,5821,1008,2653,1,33.87,5.41,2023-10-06,2.37,0,517453
17454,6346,1008,629,3,52.13,0.0,2023-08-09,3.65,0,517454
17455,1950,1008,1244,1,130.12,0.0,2023-10-05,9.11,0,517455
17456,2772,1008,1153,1,80.97,0.0,2023-08-13,5.67,0,517456
17457,2382,1008,1036,1,126.84,14.36,2023-10-22,8.88,0,517457
17458,5748,1008,1324,3,55.11,4.34,2023-10-12,3.86,0,517458
17459,4448,1008,894,3,73.9,2.44,2023-08-19,5.17,0,517459
17460,4174,1008,2423,1,108.32,3.32,2023-08-16,7.58,1,517460
17461,1452,1008,5665,4,115.01,3.19,2023-10-30,8.05,1,517461
17462,3395,1008,1395,1,85.91,0.0,2023-09-05,6.01,0,517462
17463,1843,1008,5112,1,102.22,6.63,2023-09-22,7.16,1,517463
17464,416,1008,948,4,156.32,0.0,2023-09-30,10.94,0,517464
17465,5286,1008,2055,1,53.89,0.0,2023-08-28,3.77,0,517465
17466,4742,1008,5647,1,46.26,0.0,2023-09-02,3.24,0,517466
17467,177,1008,4056,4,104.4,4.0,2023-08-16,7.31,0,517467
17468,752,1008,1201,2,80.33,2.94,2023-09-28,5.62,0,517468
17469,1246,1008,4362,1,141.02,0.0,2023-09-22,9.87,0,517469
17470,510,1008,128,4,116.17,0.0,2023-10-20,8.13,0,517470
17471,936,1008,1387,1,118.31,8.2,2023-09-15,8.28,0,517471
17472,2326,1008,1104,4,108.4,0.92,2023-09-26,7.59,0,517472
17473,3332,1008,397,4,101.29,2.52,2023-09-23,7.09,0,517473
17474,5749,1008,4325,1,49.25,4.88,2023-08-16,3.45,0,517474
17475,1725,1008,3493,1,85.94,0.0,2023-09-08,6.02,0,517475
17476,2255,1008,2384,1,107.64,12.32,2023-09-17,7.53,0,517476
17477,6399,1008,5265,3,51.7,0.0,2023-10-28,3.62,0,517477
17478,4012,1008,4437,1,77.95,0.0,2023-10-26,5.46,1,517478
17479,5615,1008,3382,2,39.43,0.0,2023-10-13,2.76,0,517479
17480,184,1008,4934,2,137.12,0.0,2023-10-18,9.6,0,517480
17481,3770,1008,797,4,112.5,0.0,2023-10-24,7.87,0,517481
17482,1918,1008,31,2,106.78,0.0,2023-09-02,7.47,1,517482
17483,2559,1008,4559,2,130.62,0.5,2023-08-11,9.14,0,517483
17484,2031,1008,5110,3,143.94,1.72,2023-10-25,10.08,0,517484
17485,67,1008,4100,3,102.76,4.98,2023-08-06,7.19,0,517485
17486,4881,1008,5087,1,52.02,5.83,2023-09-10,3.64,0,517486
17487,4957,1008,2320,1,44.85,0.0,2023-11-03,3.14,1,517487
17488,769,1008,4325,1,110.26,9.31,2023-09-25,7.72,0,517488
17489,938,1008,2599,4,139.59,0.0,2023-10-21,9.77,0,517489
17490,4326,1008,5569,4,65.33,0.0,2023-09-28,4.57,1,517490
17491,476,1008,341,1,124.31,2.62,2023-09-28,8.7,0,517491
17492,2628,1008,708,4,87.55,14.9,2023-09-15,6.13,0,517492
17493,1256,1008,1712,4,114.05,0.0,2023-09-04,7.98,0,517493
17494,1972,1008,5789,2,133.01,0.0,2023-09-01,9.31,0,517494
17495,3842,1008,5568,4,62.48,0.0,2023-08-19,4.37,0,517495
17496,4021,1008,4194,4,94.73,0.0,2023-09-08,6.63,0,517496
17497,2789,1008,2576,4,119.43,4.44,2023-11-02,8.36,1,517497
17498,108,1008,773,1,162.77,0.0,2023-09-24,11.39,0,517498
17499,3316,1008,1415,1,109.96,0.0,2023-09-13,7.7,0,517499
17500,602,1008,2155,1,130.56,1.88,2023-09-17,9.14,0,517500
17501,1820,1008,4056,2,115.82,0.0,2023-08-23,8.11,1,517501
17502,1032,1008,866,1,101.16,0.0,2023-09-07,7.08,0,517502
17503,243,1008,4378,2,110.79,5.34,2023-10-29,7.76,0,517503
17504,3631,1008,3144,2,89.99,11.05,2023-08-14,6.3,0,517504
17505,5908,1008,2715,1,37.29,0.0,2023-09-22,2.61,1,517505
17506,3142,1008,1956,2,76.84,0.0,2023-09-06,5.38,0,517506
17507,813,1008,5838,3,107.13,0.0,2023-10-22,7.5,0,517507
17508,2144,1008,1492,4,123.86,3.86,2023-08-10,8.67,0,517508
17509,2004,1008,3307,4,144.49,0.0,2023-10-16,10.11,1,517509
17510,1679,1008,2353,4,110.98,1.3,2023-08-16,7.77,0,517510
17511,5980,1008,4543,1,51.88,0.0,2023-08-17,3.63,0,517511
17512,2264,1008,1016,2,107.24,7.85,2023-10-09,7.51,0,517512
17513,4772,1008,4707,1,39.04,2.22,2023-08-06,2.73,0,517513
17514,5284,1008,3134,3,53.92,2.99,2023-09-29,3.77,1,517514
17515,5964,1008,3145,3,50.97,12.34,2023-09-07,3.57,0,517515
17516,5368,1008,2197,2,54.63,0.0,2023-10-26,3.82,0,517516
17517,3994,1008,1011,1,66.67,4.69,2023-10-01,4.67,0,517517
17518,4829,1008,1094,1,47.21,12.77,2023-09-22,3.3,0,517518
17519,5800,1008,3169,4,33.93,3.84,2023-10-07,2.38,0,517519
17520,5812,1008,2090,2,62.39,0.0,2023-08-24,4.37,0,517520
17521,189,1008,4802,4,126.23,0.81,2023-10-31,8.84,0,517521
17522,2950,1008,284,1,78.07,0.0,2023-09-23,5.46,0,517522
17523,2289,1008,3690,2,103.79,0.56,2023-09-23,7.27,0,517523
17524,3278,1008,3045,4,99.21,13.76,2023-10-16,6.94,0,517524
17525,1780,1008,829,1,107.74,0.0,2023-10-13,7.54,0,517525
17526,1673,1008,1000,1,120.3,1.24,2023-09-09,8.42,0,517526
17527,3647,1008,3102,2,69.36,0.0,2023-10-08,4.86,0,517527
17528,609,1008,338,4,136.48,4.63,2023-11-02,9.55,0,517528
17529,2295,1008,5266,1,102.16,7.68,2023-09-07,7.15,0,517529
17530,1935,1008,5103,2,121.24,0.0,2023-10-08,8.49,1,517530
17531,3968,1008,5071,2,86.63,3.06,2023-09-10,6.06,0,517531
17532,2944,1008,5551,3,97.04,0.0,2023-08-21,6.79,0,517532
17533,4451,1008,4650,3,97.94,0.0,2023-09-19,6.86,0,517533
17534,933,1008,5689,1,173.63,0.26,2023-09-28,12.15,0,517534
17535,4436,1008,5957,2,87.26,0.0,2023-09-17,6.11,1,517535
17536,4212,1008,5642,1,96.59,0.0,2023-10-12,6.76,0,517536
17537,2708,1008,2316,1,81.81,0.0,2023-09-15,5.73,1,517537
17538,4613,1008,4306,1,31.05,0.07,2023-09-05,2.17,0,517538
17539,3199,1008,3574,1,96.26,0.0,2023-08-24,6.74,0,517539
17540,751,1008,3945,1,142.85,11.41,2023-08-29,10.0,0,517540
17541,1494,1008,2062,1,152.4,12.94,2023-10-28,10.67,0,517541
17542,1044,1008,761,3,111.63,6.34,2023-10-08,7.81,0,517542
17543,5712,1008,4685,3,48.12,4.69,2023-09-26,3.37,0,517543
17544,1219,1008,5547,3,126.02,0.0,2023-10-11,8.82,1,517544
17545,5522,1008,2749,1,43.79,0.0,2023-09-23,3.07,0,517545
17546,799,1008,2901,1,121.43,7.56,2023-08-17,8.5,0,517546
17547,5551,1008,1448,4,50.5,0.0,2023-11-01,3.54,0,517547
17548,648,1008,934,4,137.06,0.0,2023-09-05,9.59,0,517548
17549,5312,1008,5636,1,50.88,0.0,2023-09-03,3.56,0,517549
17550,2834,1008,1659,2,74.1,0.0,2023-09-17,5.19,1,517550
17551,4591,1008,1532,1,44.61,0.99,2023-10-16,3.12,0,517551
17552,4410,1008,2639,2,77.44,0.0,2023-09-12,5.42,0,517552
17553,3869,1008,5565,2,95.97,0.0,2023-08-11,6.72,0,517553
17554,227,1008,1368,2,123.33,0.0,2023-08-30,8.63,0,517554
17555,2118,1008,2711,2,120.12,0.0,2023-08-30,8.41,0,517555
17556,2157,1008,2911,2,134.0,7.79,2023-09-10,9.38,0,517556
17557,6342,1008,1571,1,40.23,0.0,2023-08-26,2.82,0,517557
17558,2986,1008,2763,2,113.07,0.52,2023-10-31,7.92,0,517558
17559,2344,1008,4166,1,127.22,0.0,2023-08-08,8.91,0,517559
17560,3786,1008,3739,1,102.05,0.0,2023-10-06,7.14,1,517560
17561,558,1008,1220,3,152.78,0.0,2023-10-25,10.69,1,517561
17562,5628,1008,3435,2,45.14,0.0,2023-09-09,3.16,0,517562
17563,5626,1008,4390,1,42.96,0.0,2023-08-10,3.01,1,517563
17564,2422,1008,5616,2,79.35,3.71,2023-08-31,5.55,0,517564
17565,770,1008,4834,4,142.49,7.29,2023-10-28,9.97,0,517565
17566,2007,1008,1890,2,82.79,0.0,2023-08-10,5.8,1,517566
17567,735,1008,892,4,120.61,14.9,2023-10-18,8.44,0,517567
17568,2096,1008,4,2,109.46,0.0,2023-10-27,7.66,0,517568
17569,5523,1008,4768,1,50.76,9.94,2023-09-09,3.55,0,517569
17570,2174,1008,4562,3,112.01,0.18,2023-08-21,7.84,0,517570
17571,5206,1008,3186,2,50.82,7.66,2023-09-12,3.56,0,517571
17572,1539,1008,1618,2,131.75,0.0,2023-09-08,9.22,0,517572
17573,4855,1008,1032,2,47.98,0.0,2023-08-08,3.36,0,517573
17574,2189,1008,989,1,98.89,0.0,2023-10-14,6.92,0,517574
17575,1047,1008,4082,4,91.88,0.0,2023-10-23,6.43,1,517575
17576,502,1008,3761,2,113.57,11.69,2023-10-15,7.95,0,517576
17577,1426,1008,1651,4,115.38,0.0,2023-09-03,8.08,1,517577
17578,2844,1008,1008,4,79.92,0.0,2023-08-08,5.59,0,517578
17579,4062,1008,132,1,77.8,8.86,2023-10-24,5.45,1,517579
17580,2011,1008,1016,1,112.8,2.56,2023-09-20,7.9,0,517580
17581,3123,1008,403,1,117.9,0.0,2023-08-29,8.25,0,517581
17582,5830,1008,3246,1,44.73,0.0,2023-08-08,3.13,0,517582
17583,4870,1008,2698,1,50.0,0.0,2023-10-21,3.5,0,517583
17584,5386,1008,4438,1,54.71,8.36,2023-09-09,3.83,0,517584
17585,378,1008,460,3,107.94,6.04,2023-09-22,7.56,0,517585
17586,1506,1008,3203,3,104.38,3.97,2023-10-23,7.31,0,517586
17587,3364,1008,5206,4,102.19,0.0,2023-11-02,7.15,1,517587
17588,4379,1008,3517,4,68.66,0.0,2023-08-17,4.81,0,517588
17589,896,1008,2505,3,130.28,0.0,2023-09-28,9.12,0,517589
17590,5381,1008,2717,4,36.5,3.89,2023-09-10,2.55,0,517590
17591,2583,1008,335,2,74.53,3.2,2023-08-19,5.22,0,517591
17592,5829,1008,2392,2,53.63,0.0,2023-09-17,3.75,0,517592
17593,229,1008,2094,3,102.97,2.36,2023-08-25,7.21,0,517593
17594,3995,1008,3335,1,107.09,0.0,2023-10-19,7.5,0,517594
17595,2021,1008,2177,1,92.9,4.71,2023-09-13,6.5,0,517595
17596,1079,1008,3358,4,131.25,2.53,2023-09-13,9.19,0,517596
17597,5734,1008,1305,1,40.6,1.36,2023-09-11,2.84,0,517597
17598,3699,1008,4723,1,109.99,0.0,2023-09-17,7.7,1,517598
17599,1602,1008,3331,2,119.55,4.8,2023-08-07,8.37,0,517599
17600,594,1008,841,2,119.98,0.0,2023-08-25,8.4,0,517600
17601,2827,1008,355,1,69.34,0.0,2023-10-06,4.85,1,517601
17602,3990,1008,4663,1,98.97,4.15,2023-09-13,6.93,0,517602
17603,5331,1008,3444,1,41.53,0.0,2023-08-08,2.91,1,517603
17604,4804,1008,3115,2,55.3,0.0,2023-10-02,3.87,0,517604
17605,99,1008,926,4,129.51,0.76,2023-09-23,9.07,0,517605
17606,3757,1008,2218,3,90.34,0.0,2023-09-18,6.32,1,517606
17607,3985,1008,735,1,76.74,0.0,2023-09-11,5.37,0,517607
17608,2561,1008,1226,4,93.54,8.98,2023-11-01,6.55,0,517608
17609,3899,1008,4437,4,76.83,0.0,2023-08-08,5.38,0,517609
17610,3935,1008,3307,2,86.36,0.0,2023-10-07,6.05,0,517610
17611,3917,1008,3005,2,92.08,0.0,2023-09-28,6.45,0,517611
17612,5996,1008,2394,3,38.02,0.0,2023-08-07,2.66,0,517612
17613,584,1008,5244,4,129.32,0.0,2023-09-23,9.05,0,517613
17614,2811,1008,2219,2,88.56,0.0,2023-08-26,6.2,0,517614
17615,4060,1008,1597,1,108.99,0.0,2023-08-18,7.63,0,517615
17616,2046,1008,4809,1,118.41,9.94,2023-08-25,8.29,0,517616
17617,2679,1008,4734,2,82.13,0.0,2023-08-19,5.75,0,517617
17618,1871,1008,1725,2,128.17,0.0,2023-11-02,8.97,0,517618
17619,5358,1008,2183,4,43.06,1.3,2023-09-03,3.01,0,517619
17620,5174,1008,5289,2,38.54,1.33,2023-09-29,2.7,0,517620
17621,3859,1008,5499,1,91.91,1.61,2023-08-25,6.43,0,517621
17622,298,1008,125,1,102.58,0.84,2023-08-14,7.18,0,517622
17623,4809,1008,3003,1,44.5,3.62,2023-09-14,3.12,0,517623
17624,5084,1008,427,1,46.61,0.0,2023-08-15,3.26,0,517624
17625,1421,1008,4744,3,108.46,0.0,2023-08-12,7.59,0,517625
17626,4797,1008,229,1,47.9,4.55,2023-08-12,3.35,0,517626
17627,3197,1008,2171,2,101.71,0.0,2023-08-16,7.12,0,517627
17628,1241,1008,2219,1,145.92,0.0,2023-09-03,10.21,0,517628
17629,2700,1008,4617,1,92.36,0.0,2023-09-25,6.47,0,517629
17630,3303,1008,752,4,73.97,0.0,2023-08-22,5.18,0,517630
17631,1580,1008,1069,2,143.71,4.22,2023-09-02,10.06,0,517631
17632,2736,1008,4738,4,89.98,11.38,2023-08-10,6.3,0,517632
17633,5951,1008,1626,1,58.36,8.34,2023-09-10,4.09,1,517633
17634,3082,1008,3475,1,81.7,0.0,2023-10-20,5.72,1,517634
17635,2124,1008,1939,2,117.02,1.81,2023-10-29,8.19,0,517635
17636,4359,1008,786,1,78.21,0.0,2023-09-22,5.48,0,517636
17637,6234,1008,1489,3,38.86,0.0,2023-08-13,2.72,0,517637
17638,1730,1008,983,3,127.38,1.34,2023-09-15,8.92,0,517638
17639,1187,1008,5832,2,104.63,8.8,2023-09-15,7.32,1,517639
17640,2434,1008,3865,2,129.95,0.0,2023-08-28,9.1,1,517640
17641,3507,1008,2686,3,97.84,4.68,2023-09-23,6.85,0,517641
17642,5064,1008,3607,3,30.72,0.0,2023-10-14,2.15,0,517642
17643,4641,1008,2197,1,31.26,4.35,2023-08-30,2.19,0,517643
17644,3231,1008,5071,4,104.43,5.1,2023-08-21,7.31,0,517644
17645,3223,1008,285,3,87.54,11.32,2023-09-19,6.13,0,517645
17646,1046,1008,2267,4,144.44,2.47,2023-10-14,10.11,0,517646
17647,1178,1008,5374,4,114.78,0.0,2023-10-17,8.03,0,517647
17648,3339,1008,5894,2,79.2,0.0,2023-10-21,5.54,0,517648
17649,4317,1008,5695,2,85.97,1.79,2023-10-11,6.02,1,517649
17650,2469,1008,4380,1,113.42,0.0,2023-10-16,7.94,0,517650
17651,4626,1008,4809,2,33.97,0.0,2023-09-26,2.38,1,517651
17652,5275,1008,4143,2,42.36,2.65,2023-09-12,2.97,0,517652
17653,1226,1008,2368,3,115.96,7.75,2023-10-19,8.12,0,517653
17654,1453,1008,3210,4,120.46,4.77,2023-09-10,8.43,0,517654
17655,3063,1008,2302,2,77.04,12.17,2023-10-11,5.39,0,517655
17656,5185,1008,1571,1,51.08,0.0,2023-09-26,3.58,1,517656
17657,4378,1008,5596,3,82.79,0.0,2023-08-09,5.8,1,517657
17658,3349,1008,1194,1,86.95,0.0,2023-09-01,6.09,1,517658
17659,2292,1008,5061,1,138.73,0.0,2023-08-15,9.71,0,517659
17660,6296,1008,4525,1,46.41,7.11,2023-10-28,3.25,0,517660
17661,5582,1008,2376,1,39.29,0.0,2023-10-04,2.75,1,517661
17662,3863,1008,2579,4,106.38,0.0,2023-10-15,7.45,0,517662
17663,5689,1008,1899,2,38.28,1.63,2023-08-22,2.68,0,517663
17664,5654,1008,5231,1,42.71,2.84,2023-09-13,2.99,1,517664
17665,1936,1008,4453,4,146.36,0.0,2023-08-21,10.25,0,517665
17666,960,1008,232,1,124.98,8.66,2023-08-07,8.75,0,517666
17667,6008,1008,4192,2,45.68,9.55,2023-08-24,3.2,0,517667
17668,4158,1008,5315,1,96.18,0.0,2023-08-21,6.73,0,517668
17669,2714,1008,5305,1,91.2,9.77,2023-10-25,6.38,1,517669
17670,1836,1008,4864,4,137.28,0.0,2023-09-25,9.61,0,517670
17671,4774,1008,1063,4,37.14,6.65,2023-09-20,2.6,0,517671
17672,497,1008,2166,3,94.01,0.0,2023-08-26,6.58,1,517672
17673,4239,1008,1670,2,74.29,9.03,2023-10-22,5.2,1,517673
17674,467,1008,3852,1,112.26,0.0,2023-08-13,7.86,0,517674
17675,5070,1008,3499,2,45.52,0.0,2023-10-15,3.19,0,517675
17676,4827,1008,357,1,38.87,9.33,2023-08-30,2.72,0,517676
17677,6076,1008,278,4,53.62,0.49,2023-09-09,3.75,0,517677
17678,786,1008,1802,1,97.57,10.48,2023-10-06,6.83,0,517678
17679,4573,1008,5422,3,39.47,0.0,2023-09-18,2.76,0,517679
17680,4312,1008,4340,1,102.71,9.85,2023-10-04,7.19,1,517680
17681,2287,1008,4258,1,109.45,1.67,2023-10-08,7.66,1,517681
17682,5413,1008,4735,4,47.85,0.0,2023-09-14,3.35,1,517682
17683,3579,1008,1134,1,72.39,0.6,2023-10-04,5.07,1,517683
17684,4340,1008,4598,3,83.44,6.38,2023-08-28,5.84,0,517684
17685,5859,1008,4755,2,47.9,0.0,2023-09-27,3.35,0,517685
17686,4932,1008,3934,1,48.73,0.0,2023-09-23,3.41,0,517686
17687,1661,1008,5912,1,89.73,0.0,2023-09-21,6.28,0,517687
17688,522,1008,5177,2,141.68,0.0,2023-09-18,9.92,0,517688
17689,1924,1008,3539,1,103.59,0.0,2023-08-07,7.25,0,517689
17690,3121,1008,5422,1,47.94,0.0,2023-09-05,3.36,0,517690
17691,4690,1008,3969,1,50.72,5.47,2023-11-02,3.55,0,517691
17692,6272,1008,5791,2,61.47,0.83,2023-10-19,4.3,0,517692
17693,1799,1008,5020,1,97.12,0.0,2023-08-27,6.8,0,517693
17694,4127,1008,4062,1,84.12,0.97,2023-10-19,5.89,0,517694
17695,2038,1008,2999,1,98.7,0.0,2023-08-28,6.91,0,517695
17696,3473,1008,5584,4,74.17,2.97,2023-10-06,5.19,0,517696
17697,946,1008,2105,3,116.22,2.83,2023-09-09,8.14,0,517697
17698,4355,1008,4098,4,87.61,0.0,2023-08-26,6.13,0,517698
17699,5586,1008,5559,2,44.41,0.0,2023-09-18,3.11,1,517699
17700,2898,1008,3161,2,79.85,0.0,2023-09-22,5.59,0,517700
17701,3797,1008,1663,1,94.28,0.0,2023-09-13,6.6,1,517701
17702,1996,1008,5262,2,120.25,7.97,2023-10-25,8.42,0,517702
17703,5477,1008,954,4,51.78,0.0,2023-09-19,3.62,0,517703
17704,5318,1008,40,1,36.05,3.78,2023-08-09,2.52,1,517704
17705,4096,1008,5625,2,68.43,4.98,2023-09-25,4.79,0,517705
17706,6338,1008,611,1,46.23,0.0,2023-09-21,3.24,0,517706
17707,2283,1008,2363,1,109.32,0.0,2023-08-31,7.65,0,517707
17708,6189,1008,3137,1,44.73,0.0,2023-08-17,3.13,0,517708
17709,1740,1008,1960,1,87.51,0.0,2023-09-15,6.13,0,517709
17710,6131,1008,3578,4,47.56,2.73,2023-10-30,3.33,1,517710
17711,2636,1008,1061,2,71.76,0.0,2023-10-04,5.02,0,517711
17712,3819,1008,4795,3,86.86,0.0,2023-10-02,6.08,0,517712
17713,1546,1008,195,1,125.0,0.0,2023-10-08,8.75,0,517713
17714,668,1008,5047,2,110.2,3.85,2023-10-04,7.71,1,517714
17715,3839,1008,104,1,73.14,3.74,2023-09-24,5.12,1,517715
17716,4592,1008,3797,2,46.47,0.0,2023-09-22,3.25,0,517716
17717,1413,1008,4846,2,158.27,0.0,2023-09-26,11.08,0,517717
17718,5172,1008,341,2,47.03,0.0,2023-09-06,3.29,0,517718
17719,3678,1008,1451,2,93.81,0.0,2023-11-03,6.57,1,517719
17720,5132,1008,3625,1,31.53,13.84,2023-08-20,2.21,0,517720
17721,1741,1008,296,3,93.3,0.0,2023-08-20,6.53,0,517721
17722,5307,1008,3010,2,56.14,0.0,2023-09-18,3.93,0,517722
17723,4858,1008,5253,3,37.62,0.0,2023-08-12,2.63,0,517723
17724,3567,1008,1503,3,86.58,4.54,2023-10-09,6.06,0,517724
17725,1496,1008,5362,2,100.22,7.88,2023-10-02,7.02,0,517725
17726,4452,1008,1713,1,86.09,4.22,2023-10-06,6.03,0,517726
17727,4767,1008,144,1,39.36,0.0,2023-08-19,2.76,1,517727
17728,4678,1008,5449,4,45.91,9.24,2023-10-24,3.21,0,517728
17729,5637,1008,590,3,41.06,4.41,2023-08-24,2.87,1,517729
17730,1886,1008,5785,1,85.44,0.0,2023-10-05,5.98,0,517730
17731,3658,1008,2970,1,95.7,14.45,2023-08-09,6.7,0,517731
17732,5083,1008,4667,1,45.56,6.36,2023-10-21,3.19,1,517732
17733,5500,1008,2392,3,36.85,2.08,2023-10-22,2.58,0,517733
17734,5092,1008,4990,3,39.07,3.17,2023-11-02,2.73,0,517734
17735,3978,1008,4310,1,72.39,0.0,2023-10-04,5.07,0,517735
17736,4373,1008,4005,1,72.1,0.0,2023-10-22,5.05,1,517736
17737,3128,1008,3719,1,87.04,0.0,2023-09-11,6.09,0,517737
17738,5943,1008,3088,3,34.18,4.67,2023-09-09,2.39,1,517738
17739,1469,1008,2424,1,123.88,0.0,2023-09-10,8.67,0,517739
17740,3528,1008,2307,1,92.87,2.85,2023-09-26,6.5,0,517740
17741,4845,1008,1901,4,50.88,0.0,2023-08-24,3.56,0,517741
17742,532,1008,1875,4,96.54,0.0,2023-10-20,6.76,0,517742
17743,5850,1008,815,1,44.68,0.0,2023-08-11,3.13,0,517743
17744,2394,1008,416,1,134.47,0.0,2023-08-14,9.41,1,517744
17745,3261,1008,1195,1,93.62,1.86,2023-09-21,6.55,0,517745
17746,3107,1008,1154,4,78.97,0.0,2023-09-09,5.53,0,517746
17747,5388,1008,4543,2,38.83,4.66,2023-11-03,2.72,0,517747
17748,5025,1008,5953,2,43.2,0.0,2023-11-03,3.02,0,517748
17749,5474,1008,1696,2,40.71,0.0,2023-09-11,2.85,0,517749
17750,2428,1008,1811,1,137.51,6.65,2023-10-31,9.63,0,517750
17751,5841,1008,3022,1,49.17,0.0,2023-08-24,3.44,0,517751
17752,5783,1008,3102,1,36.76,9.44,2023-10-17,2.57,1,517752
17753,5745,1008,3711,2,53.05,0.0,2023-09-16,3.71,0,517753
17754,6294,1008,4348,1,43.65,6.83,2023-08-06,3.06,0,517754
17755,3958,1008,1501,2,94.6,0.0,2023-09-26,6.62,1,517755
17756,1118,1008,3421,1,94.38,0.0,2023-08-20,6.61,0,517756
17757,4222,1008,1091,4,68.72,0.0,2023-10-26,4.81,0,517757
17758,2802,1008,4532,3,75.78,0.0,2023-09-30,5.3,0,517758
17759,6398,1008,1502,1,54.17,9.2,2023-09-08,3.79,0,517759
17760,1057,1008,4713,1,117.59,0.0,2023-09-05,8.23,1,517760
17761,435,1008,1991,2,126.16,0.0,2023-10-15,8.83,0,517761
17762,5862,1008,3602,1,47.97,0.0,2023-09-17,3.36,1,517762
17763,1805,1008,5305,1,147.2,2.21,2023-08-15,10.3,0,517763
17764,5128,1008,1571,2,39.46,2.73,2023-10-20,2.76,0,517764
17765,3222,1008,3107,2,104.48,0.0,2023-10-18,7.31,0,517765
17766,5891,1008,4517,1,37.11,3.58,2023-10-06,2.6,0,517766
17767,5303,1008,4327,4,51.89,9.56,2023-09-07,3.63,1,517767
17768,4029,1008,2492,1,74.12,3.43,2023-08-21,5.19,1,517768
17769,4415,1008,2631,2,85.6,0.0,2023-08-27,5.99,0,517769
17770,872,1008,1521,4,134.7,1.27,2023-10-13,9.43,0,517770
17771,4485,1008,5222,1,38.37,0.0,2023-10-09,2.69,0,517771
17772,3360,1008,1387,2,91.43,6.02,2023-10-02,6.4,0,517772
17773,907,1008,329,1,100.45,0.0,2023-09-19,7.03,0,517773
17774,4397,1008,1059,2,68.59,0.0,2023-09-01,4.8,0,517774
17775,5262,1008,5020,3,35.32,0.0,2023-10-30,2.47,0,517775
17776,4672,1008,636,4,54.48,11.38,2023-10-08,3.81,0,517776
17777,6214,1008,3731,3,52.3,6.71,2023-09-15,3.66,0,517777
17778,4046,1008,2801,3,73.44,0.0,2023-10-21,5.14,0,517778
17779,4094,1008,1845,4,77.39,0.0,2023-08-26,5.42,0,517779
17780,255,1008,3825,2,124.41,0.0,2023-10-09,8.71,0,517780
17781,3940,1008,3929,1,109.72,0.0,2023-09-18,7.68,1,517781
17782,903,1008,1947,2,121.55,0.0,2023-09-14,8.51,0,517782
17783,742,1008,4878,1,129.23,0.0,2023-10-05,9.05,1,517783
17784,5970,1008,5756,3,38.47,1.71,2023-10-24,2.69,1,517784
17785,1289,1008,4224,1,128.28,0.0,2023-08-27,8.98,1,517785
17786,2687,1008,2957,1,81.81,6.63,2023-10-10,5.73,0,517786
17787,1208,1008,3736,1,93.62,0.35,2023-09-22,6.55,0,517787
17788,5198,1008,3149,3,44.36,0.0,2023-09-01,3.11,0,517788
17789,1427,1008,3408,3,127.87,1.97,2023-09-21,8.95,0,517789
17790,3153,1008,1005,1,91.69,3.28,2023-08-25,6.42,0,517790
17791,732,1008,644,2,132.71,0.0,2023-09-20,9.29,0,517791
17792,3260,1008,4543,1,74.5,0.0,2023-09-18,5.22,0,517792
17793,1900,1008,5794,2,133.5,0.0,2023-08-19,9.35,0,517793
17794,1407,1008,2613,1,102.36,3.11,2023-09-24,7.16,0,517794
17795,285,1008,4911,3,139.03,5.49,2023-09-16,9.73,1,517795
17796,5199,1008,5538,1,39.03,0.0,2023-10-05,2.73,1,517796
17797,1036,1008,1697,1,125.04,11.67,2023-09-14,8.75,1,517797
17798,5434,1008,3504,4,39.86,0.0,2023-10-23,2.79,0,517798
17799,164,1008,1555,4,110.23,0.0,2023-10-30,7.72,0,517799
17800,6228,1008,4589,1,46.64,5.0,2023-08-30,3.26,0,517800
17801,4883,1008,3234,1,51.04,0.0,2023-10-19,3.57,0,517801
17802,5564,1008,635,1,51.58,0.0,2023-09-08,3.61,0,517802
17803,5194,1008,1928,1,40.4,14.62,2023-09-03,2.83,0,517803
17804,2374,1008,5308,1,126.88,0.0,2023-09-05,8.88,0,517804
17805,1731,1008,5602,3,98.47,13.26,2023-09-06,6.89,0,517805
17806,1639,1008,5547,4,115.65,0.0,2023-09-26,8.1,1,517806
17807,6155,1008,5013,3,49.41,1.78,2023-09-10,3.46,1,517807
17808,2529,1008,294,1,115.76,0.0,2023-10-14,8.1,0,517808
17809,2742,1008,2237,1,72.62,0.86,2023-08-06,5.08,0,517809
17810,469,1008,194,1,143.62,3.35,2023-09-22,10.05,0,517810
17811,3748,1008,3096,1,69.03,2.08,2023-10-25,4.83,0,517811
17812,5923,1008,770,1,47.15,0.0,2023-10-24,3.3,1,517812
17813,1642,1008,1627,1,127.76,1.87,2023-09-19,8.94,0,517813
