TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
27036,1953,1014,3738,1,119.89,5.59,2023-09-24,8.39,0,527036
27037,3850,1014,2163,3,76.67,3.81,2023-09-17,5.37,0,527037
27038,6281,1014,5730,1,32.2,2.03,2023-10-18,2.25,0,527038
27039,546,1014,3557,2,117.71,0.0,2023-11-03,8.24,1,527039
27040,3469,1014,1156,1,75.77,3.57,2023-10-02,5.3,0,527040
27041,2356,1014,2724,3,99.4,0.0,2023-10-13,6.96,1,527041
27042,4745,1014,579,2,36.74,0.0,2023-09-15,2.57,1,527042
27043,5311,1014,81,1,44.58,0.0,2023-10-28,3.12,0,527043
27044,2847,1014,4270,3,91.36,0.0,2023-09-03,6.4,0,527044
27045,5274,1014,844,1,36.75,12.21,2023-10-02,2.57,0,527045
27046,2429,1014,258,1,117.25,0.88,2023-09-19,8.21,1,527046
27047,5151,1014,2179,1,49.48,0.0,2023-11-15,3.46,0,527047
27048,4639,1014,5824,4,26.04,3.56,2023-10-15,1.82,0,527048
27049,2183,1014,430,1,107.95,2.4,2023-11-17,7.56,0,527049
27050,90,1014,4511,2,102.69,0.0,2023-09-13,7.19,0,527050
27051,1462,1014,5499,1,131.2,13.08,2023-10-12,9.18,1,527051
27052,5752,1014,3109,3,49.23,3.45,2023-09-19,3.45,1,527052
27053,4880,1014,4954,4,49.71,0.0,2023-10-25,3.48,0,527053
27054,2770,1014,2749,1,93.92,0.0,2023-11-14,6.57,0,527054
27055,5091,1014,3640,1,53.15,7.73,2023-11-10,3.72,0,527055
27056,5607,1014,2064,1,46.78,0.0,2023-09-24,3.27,0,527056
27057,1821,1014,3862,1,139.94,0.0,2023-10-06,9.8,0,527057
27058,5928,1014,4466,3,33.78,4.58,2023-11-14,2.36,1,527058
27059,4943,1014,4217,1,47.77,0.0,2023-09-05,3.34,0,527059
27060,5290,1014,887,1,47.17,2.95,2023-10-09,3.3,1,527060
27061,3810,1014,3326,3,78.95,0.0,2023-10-06,5.53,0,527061
27062,5457,1014,5476,2,43.14,0.0,2023-09-08,3.02,0,527062
27063,2327,1014,5235,1,105.15,2.91,2023-08-29,7.36,0,527063
27064,4076,1014,2454,2,95.55,5.46,2023-09-16,6.69,1,527064
27065,571,1014,1161,1,104.12,0.0,2023-08-24,7.29,0,527065
27066,3818,1014,250,1,91.38,0.0,2023-08-28,6.4,0,527066
27067,3213,1014,4586,1,87.69,3.63,2023-10-16,6.14,0,527067
27068,4668,1014,1874,1,41.66,0.0,2023-10-18,2.92,0,527068
27069,3254,1014,3416,1,99.82,0.0,2023-09-24,6.99,0,527069
27070,3295,1014,3667,4,111.96,9.02,2023-10-04,7.84,0,527070
27071,4207,1014,3607,1,84.89,0.0,2023-09-17,5.94,0,527071
27072,3801,1014,176,2,65.12,0.0,2023-11-11,4.56,0,527072
27073,1213,1014,3257,2,134.81,0.0,2023-11-11,9.44,0,527073
27074,5906,1014,390,3,42.72,0.0,2023-08-28,2.99,0,527074
27075,2019,1014,965,2,143.34,5.5,2023-09-15,10.03,0,527075
27076,881,1014,3270,1,83.48,7.31,2023-10-03,5.84,0,527076
27077,1440,1014,2572,3,121.0,0.0,2023-11-15,8.47,1,527077
27078,4386,1014,3304,3,81.06,1.92,2023-11-04,5.67,0,527078
27079,5340,1014,5708,1,46.75,5.09,2023-09-02,3.27,0,527079
27080,1071,1014,1198,1,114.6,0.0,2023-10-16,8.02,0,527080
27081,3467,1014,2227,1,94.69,3.74,2023-09-15,6.63,0,527081
27082,2424,1014,5866,1,101.65,13.57,2023-09-13,7.12,0,527082
27083,4342,1014,471,1,86.14,0.0,2023-10-19,6.03,0,527083
27084,2078,1014,1945,2,86.26,2.19,2023-11-14,6.04,1,527084
27085,1188,1014,4132,1,111.36,0.0,2023-11-03,7.8,0,527085
27086,777,1014,273,3,118.47,3.8,2023-11-16,8.29,0,527086
27087,4837,1014,2056,2,54.31,5.4,2023-10-05,3.8,0,527087
27088,4001,1014,3975,3,90.34,0.0,2023-08-29,6.32,0,527088
27089,2909,1014,410,1,95.74,2.72,2023-08-25,6.7,0,527089
27090,3652,1014,4355,3,98.29,0.07,2023-08-30,6.88,0,527090
27091,5465,1014,5821,3,52.25,2.73,2023-10-14,3.66,1,527091
27092,5360,1014,1436,4,44.86,0.0,2023-10-28,3.14,0,527092
27093,429,1014,1027,2,112.3,0.0,2023-11-03,7.86,0,527093
27094,1799,1014,2408,2,171.74,0.0,2023-11-01,12.02,0,527094
27095,1566,1014,181,4,139.51,0.0,2023-08-25,9.77,0,527095
27096,6328,1014,3043,2,40.73,0.0,2023-10-16,2.85,1,527096
27097,3353,1014,2905,4,88.67,0.0,2023-09-06,6.21,1,527097
27098,4627,1014,1914,2,52.69,6.53,2023-08-21,3.69,0,527098
27099,103,1014,3204,1,130.22,13.15,2023-09-25,9.12,0,527099
27100,178,1014,4949,2,107.2,0.0,2023-11-02,7.5,0,527100
27101,3266,1014,1452,3,88.31,0.0,2023-09-24,6.18,0,527101
27102,1019,1014,2213,2,100.34,0.0,2023-11-11,7.02,0,527102
27103,2022,1014,335,2,129.16,0.0,2023-11-08,9.04,0,527103
27104,3982,1014,108,1,107.45,0.0,2023-09-05,7.52,0,527104
27105,5291,1014,1375,2,56.04,0.42,2023-09-16,3.92,0,527105
27106,5166,1014,3726,1,43.52,2.11,2023-10-01,3.05,0,527106
27107,572,1014,1576,1,96.5,11.1,2023-08-26,6.75,1,527107
27108,4829,1014,5008,2,46.42,6.98,2023-10-24,3.25,0,527108
27109,4349,1014,264,2,95.68,0.0,2023-10-27,6.7,1,527109
27110,5307,1014,1346,1,45.8,4.78,2023-10-18,3.21,0,527110
27111,2167,1014,5921,1,137.52,0.0,2023-09-13,9.63,0,527111
27112,3604,1014,2952,1,72.35,9.81,2023-09-19,5.06,0,527112
27113,896,1014,2921,3,123.07,0.0,2023-09-27,8.61,0,527113
27114,5578,1014,896,2,41.77,4.73,2023-11-01,2.92,0,527114
27115,3021,1014,2335,1,91.41,0.0,2023-11-16,6.4,1,527115
27116,401,1014,5076,3,105.28,1.56,2023-09-11,7.37,0,527116
27117,670,1014,1432,4,135.0,0.0,2023-10-06,9.45,0,527117
27118,3755,1014,4562,1,97.6,3.6,2023-09-23,6.83,1,527118
27119,6028,1014,5723,1,50.85,11.87,2023-10-16,3.56,0,527119
27120,1294,1014,2183,1,101.15,0.0,2023-09-10,7.08,0,527120
27121,2328,1014,1139,2,125.62,0.0,2023-09-16,8.79,0,527121
27122,187,1014,5988,2,149.37,0.78,2023-11-14,10.46,0,527122
27123,3205,1014,5698,2,79.16,4.65,2023-11-18,5.54,0,527123
27124,1409,1014,3266,4,134.42,0.0,2023-10-29,9.41,0,527124
27125,2446,1014,379,1,123.13,8.56,2023-10-18,8.62,0,527125
27126,639,1014,192,1,133.09,5.38,2023-10-11,9.32,1,527126
27127,5212,1014,1167,3,50.6,5.16,2023-11-18,3.54,0,527127
27128,2852,1014,2238,1,83.38,0.0,2023-09-24,5.84,0,527128
27129,3963,1014,4511,2,88.4,4.76,2023-09-11,6.19,0,527129
27130,838,1014,1081,1,136.25,0.0,2023-09-05,9.54,1,527130
27131,4257,1014,2468,2,69.26,0.36,2023-09-09,4.85,0,527131
27132,6139,1014,1135,2,48.47,1.59,2023-10-05,3.39,0,527132
27133,4425,1014,5615,1,68.26,1.88,2023-11-02,4.78,1,527133
27134,3153,1014,5862,4,88.67,0.0,2023-11-09,6.21,0,527134
27135,997,1014,5011,4,101.92,0.0,2023-10-25,7.13,0,527135
27136,5476,1014,4398,2,44.9,0.0,2023-10-20,3.14,1,527136
27137,5180,1014,3283,2,49.26,6.5,2023-09-25,3.45,0,527137
27138,5642,1014,2553,1,48.35,0.0,2023-10-04,3.38,1,527138
27139,4186,1014,4288,1,86.8,4.31,2023-11-18,6.08,0,527139
27140,5998,1014,915,1,39.48,4.76,2023-09-22,2.76,0,527140
27141,5321,1014,4884,1,49.85,4.65,2023-11-04,3.49,0,527141
27142,4881,1014,2503,1,40.89,2.86,2023-11-15,2.86,0,527142
27143,3366,1014,5993,3,89.16,0.0,2023-11-10,6.24,0,527143
27144,3706,1014,2731,4,96.42,4.11,2023-09-15,6.75,0,527144
27145,4633,1014,3765,2,46.65,0.97,2023-10-04,3.27,0,527145
27146,4810,1014,1485,1,42.77,0.49,2023-11-10,2.99,0,527146
27147,3047,1014,5412,1,101.05,4.69,2023-11-05,7.07,0,527147
27148,1484,1014,5012,1,138.0,0.0,2023-08-26,9.66,0,527148
27149,3062,1014,3067,1,95.42,1.27,2023-10-14,6.68,1,527149
27150,979,1014,2729,1,152.38,4.37,2023-08-29,10.67,0,527150
27151,4742,1014,1480,3,38.84,3.38,2023-11-14,2.72,1,527151
27152,4180,1014,4490,2,81.52,3.19,2023-10-25,5.71,0,527152
27153,3026,1014,10,1,70.45,0.94,2023-08-26,4.93,0,527153
27154,454,1014,2320,4,98.85,0.0,2023-09-15,6.92,0,527154
27155,1833,1014,2258,2,104.45,0.0,2023-10-10,7.31,0,527155
27156,1856,1014,5673,1,121.13,6.94,2023-09-24,8.48,0,527156
27157,1400,1014,5678,1,115.39,0.0,2023-09-29,8.08,0,527157
27158,2719,1014,1741,2,67.66,0.67,2023-09-13,4.74,0,527158
27159,6006,1014,3191,2,27.57,0.0,2023-10-18,1.93,1,527159
27160,1396,1014,1241,2,91.93,5.45,2023-09-17,6.44,0,527160
27161,1176,1014,1460,1,102.24,3.54,2023-10-11,7.16,0,527161
27162,3882,1014,2320,1,93.71,1.98,2023-11-17,6.56,1,527162
27163,1259,1014,5919,3,118.47,2.81,2023-09-29,8.29,1,527163
27164,5680,1014,1434,1,47.04,0.0,2023-10-03,3.29,0,527164
27165,1828,1014,3200,1,113.92,4.4,2023-10-22,7.97,0,527165
27166,1126,1014,3281,1,134.46,0.0,2023-09-21,9.41,0,527166
27167,770,1014,5055,1,106.29,0.0,2023-09-01,7.44,0,527167
27168,1052,1014,5820,3,121.97,0.24,2023-09-30,8.54,0,527168
27169,325,1014,4621,2,132.44,2.45,2023-09-11,9.27,1,527169
27170,2817,1014,639,2,92.77,0.0,2023-10-15,6.49,1,527170
27171,4107,1014,1295,1,91.76,4.97,2023-08-22,6.42,1,527171
27172,5188,1014,817,4,52.38,0.0,2023-10-17,3.67,0,527172
27173,2649,1014,1731,4,88.9,3.66,2023-09-10,6.22,0,527173
27174,5108,1014,1195,2,43.65,7.53,2023-09-27,3.06,0,527174
27175,725,1014,1221,4,116.43,7.31,2023-11-14,8.15,0,527175
27176,1218,1014,2679,1,150.95,0.0,2023-09-18,10.57,0,527176
27177,3057,1014,2348,1,66.67,0.06,2023-10-22,4.67,1,527177
27178,1060,1014,5425,1,98.55,6.88,2023-09-18,6.9,0,527178
27179,4452,1014,4318,2,71.3,4.22,2023-10-14,4.99,0,527179
27180,3466,1014,2366,1,74.75,0.0,2023-11-11,5.23,0,527180
27181,1292,1014,1261,1,126.09,1.3,2023-09-09,8.83,0,527181
27182,2023,1014,61,2,116.5,2.83,2023-09-21,8.16,0,527182
27183,5532,1014,1814,1,39.88,3.16,2023-11-05,2.79,1,527183
27184,2139,1014,4968,2,113.68,5.26,2023-10-20,7.96,0,527184
27185,3081,1014,2549,1,82.32,0.0,2023-09-24,5.76,0,527185
27186,4002,1014,3487,2,103.31,0.0,2023-11-08,7.23,1,527186
27187,5510,1014,1597,2,46.18,0.0,2023-08-23,3.23,0,527187
27188,2535,1014,4652,1,128.93,0.0,2023-08-27,9.02,1,527188
27189,1748,1014,4102,1,116.23,3.52,2023-09-10,8.14,0,527189
27190,4805,1014,2519,2,46.08,7.09,2023-09-20,3.23,0,527190
27191,1688,1014,856,1,132.05,7.59,2023-09-25,9.24,0,527191
27192,5686,1014,1931,2,50.41,0.0,2023-08-21,3.53,0,527192
27193,1761,1014,2622,2,116.52,9.06,2023-10-26,8.16,0,527193
27194,1482,1014,1524,3,120.84,0.0,2023-09-04,8.46,1,527194
27195,2771,1014,2657,2,95.26,7.93,2023-08-21,6.67,0,527195
27196,4923,1014,2503,2,30.7,7.72,2023-09-16,2.15,1,527196
27197,3483,1014,871,1,82.3,0.3,2023-11-01,5.76,0,527197
27198,2184,1014,3653,1,92.19,0.0,2023-10-05,6.45,1,527198
27199,2208,1014,575,3,111.33,2.55,2023-09-27,7.79,0,527199
27200,4398,1014,4743,2,57.72,2.73,2023-10-07,4.04,0,527200
27201,3499,1014,202,1,75.82,0.99,2023-10-02,5.31,0,527201
27202,5601,1014,4178,1,50.01,0.0,2023-08-22,3.5,0,527202
27203,4707,1014,1173,4,48.23,3.1,2023-10-11,3.38,1,527203
27204,3543,1014,5159,1,58.12,10.12,2023-10-25,4.07,0,527204
27205,4768,1014,5672,1,48.91,0.0,2023-11-08,3.42,0,527205
27206,3124,1014,4142,3,79.06,0.0,2023-08-31,5.53,0,527206
27207,2655,1014,76,1,90.67,0.0,2023-10-09,6.35,0,527207
27208,3916,1014,4754,2,113.86,3.11,2023-09-25,7.97,0,527208
27209,2696,1014,3473,2,78.88,2.43,2023-09-28,5.52,1,527209
27210,1979,1014,4865,2,90.94,7.78,2023-08-28,6.37,0,527210
27211,5927,1014,5582,1,28.34,1.61,2023-11-11,1.98,1,527211
27212,1192,1014,3075,4,122.09,4.7,2023-10-13,8.55,1,527212
27213,794,1014,2314,1,118.65,0.0,2023-11-10,8.31,0,527213
27214,6070,1014,5221,1,35.77,12.31,2023-10-15,2.5,1,527214
27215,2130,1014,1625,4,131.18,0.0,2023-10-28,9.18,1,527215
27216,4865,1014,3306,4,42.9,0.0,2023-09-12,3.0,0,527216
27217,4133,1014,5777,1,89.29,0.0,2023-09-25,6.25,0,527217
27218,168,1014,2243,2,117.36,8.62,2023-11-09,8.22,0,527218
27219,3276,1014,4314,1,67.17,0.0,2023-09-23,4.7,0,527219
27220,6289,1014,2704,3,35.13,0.0,2023-09-09,2.46,1,527220
27221,4301,1014,3453,2,76.98,0.0,2023-10-16,5.39,1,527221
27222,2135,1014,1122,4,143.18,0.22,2023-10-24,10.02,0,527222
27223,1789,1014,1091,2,92.13,0.0,2023-09-10,6.45,0,527223
27224,6171,1014,4793,3,45.1,0.0,2023-09-21,3.16,0,527224
27225,354,1014,962,2,121.37,0.0,2023-09-06,8.5,0,527225
27226,3774,1014,5839,1,60.43,3.89,2023-08-22,4.23,0,527226
27227,6363,1014,3083,1,49.59,1.37,2023-08-29,3.47,0,527227
27228,5415,1014,2614,4,45.23,0.0,2023-09-18,3.17,0,527228
27229,5858,1014,864,1,46.81,2.27,2023-10-01,3.28,0,527229
27230,3653,1014,936,2,90.33,0.0,2023-10-06,6.32,0,527230
27231,2910,1014,5274,2,87.71,0.0,2023-10-03,6.14,1,527231
27232,56,1014,5373,4,97.85,0.0,2023-09-27,6.85,1,527232
27233,6296,1014,5482,3,50.34,0.0,2023-11-11,3.52,0,527233
27234,3184,1014,1689,1,90.84,7.65,2023-10-31,6.36,0,527234
27235,3394,1014,958,3,86.25,0.0,2023-10-21,6.04,1,527235
27236,3597,1014,998,2,77.8,0.28,2023-10-28,5.45,0,527236
27237,3924,1014,4131,2,88.86,1.73,2023-08-22,6.22,0,527237
27238,3320,1014,1571,1,88.75,0.0,2023-10-26,6.21,0,527238
27239,508,1014,2343,2,114.52,0.0,2023-08-21,8.02,1,527239
27240,5483,1014,5310,2,47.26,13.66,2023-09-07,3.31,0,527240
27241,5772,1014,5183,2,39.09,0.0,2023-10-09,2.74,0,527241
27242,4412,1014,1939,1,92.84,0.0,2023-09-01,6.5,0,527242
27243,3367,1014,3344,1,90.38,0.0,2023-08-30,6.33,0,527243
27244,1869,1014,1583,1,108.27,2.56,2023-09-21,7.58,1,527244
27245,4861,1014,4058,1,45.88,1.2,2023-09-09,3.21,0,527245
27246,2670,1014,1711,1,86.68,13.64,2023-10-30,6.07,0,527246
27247,5012,1014,4225,2,49.17,5.97,2023-09-08,3.44,1,527247
27248,1673,1014,4559,2,102.44,0.0,2023-10-31,7.17,0,527248
27249,6170,1014,843,2,43.73,12.4,2023-10-04,3.06,0,527249
27250,3630,1014,569,3,88.66,8.87,2023-10-21,6.21,0,527250
27251,177,1014,4347,3,130.42,0.0,2023-08-23,9.13,0,527251
27252,2732,1014,862,3,89.08,5.65,2023-10-08,6.24,0,527252
27253,4125,1014,1032,4,116.73,0.0,2023-11-17,8.17,1,527253
27254,1204,1014,5079,1,104.03,0.0,2023-11-15,7.28,1,527254
27255,3856,1014,2498,1,73.29,13.58,2023-11-03,5.13,0,527255
27256,4330,1014,1473,3,68.63,0.0,2023-08-26,4.8,0,527256
27257,609,1014,1215,1,142.86,2.56,2023-09-29,10.0,0,527257
27258,1937,1014,2847,2,137.06,0.0,2023-10-26,9.59,0,527258
27259,5756,1014,3210,3,56.04,2.6,2023-11-07,3.92,1,527259
27260,5257,1014,586,3,45.32,1.12,2023-10-21,3.17,0,527260
27261,5516,1014,1227,1,50.11,4.92,2023-10-05,3.51,1,527261
27262,6245,1014,1205,4,54.32,0.0,2023-09-15,3.8,0,527262
27263,1501,1014,4902,3,138.05,0.37,2023-10-19,9.66,1,527263
27264,2127,1014,3280,3,113.57,9.35,2023-09-16,7.95,1,527264
27265,340,1014,5763,1,81.63,0.0,2023-10-08,5.71,0,527265
27266,2848,1014,4074,1,90.49,0.0,2023-09-04,6.33,0,527266
27267,5309,1014,72,2,43.98,0.0,2023-10-25,3.08,1,527267
27268,2097,1014,1227,1,157.2,0.0,2023-09-08,11.0,0,527268
27269,3230,1014,1853,2,100.8,3.0,2023-08-26,7.06,0,527269
27270,5597,1014,4163,4,48.28,0.0,2023-09-26,3.38,0,527270
27271,1871,1014,1830,2,109.74,11.83,2023-08-23,7.68,0,527271
27272,3436,1014,3571,2,105.58,3.74,2023-10-08,7.39,1,527272
27273,857,1014,1450,3,120.85,0.54,2023-09-26,8.46,0,527273
27274,970,1014,4285,3,113.31,12.54,2023-11-06,7.93,0,527274
27275,4060,1014,2365,1,97.12,4.96,2023-11-05,6.8,0,527275
27276,4175,1014,5606,3,64.65,9.46,2023-10-30,4.53,0,527276
27277,4649,1014,1534,2,54.51,0.0,2023-08-30,3.82,0,527277
27278,3951,1014,899,2,81.01,0.0,2023-09-11,5.67,0,527278
27279,6114,1014,705,4,43.19,0.92,2023-08-31,3.02,0,527279
27280,673,1014,727,1,92.98,0.0,2023-11-06,6.51,1,527280
27281,5868,1014,3152,2,61.27,1.3,2023-11-18,4.29,1,527281
27282,3808,1014,573,1,54.97,0.0,2023-10-03,3.85,0,527282
27283,931,1014,2983,2,99.74,0.42,2023-08-26,6.98,0,527283
27284,496,1014,3470,3,71.08,0.0,2023-10-23,4.98,0,527284
27285,3274,1014,2666,2,60.92,0.0,2023-08-25,4.26,1,527285
27286,1216,1014,1177,2,129.93,0.0,2023-09-27,9.1,0,527286
27287,700,1014,5665,3,134.69,2.08,2023-10-29,9.43,0,527287
27288,2824,1014,5612,1,98.14,4.89,2023-09-05,6.87,0,527288
27289,1439,1014,972,1,131.75,0.0,2023-09-04,9.22,0,527289
27290,4272,1014,1771,2,76.34,6.48,2023-11-03,5.34,0,527290
27291,3392,1014,847,2,81.28,4.18,2023-10-13,5.69,0,527291
27292,3204,1014,1193,2,88.05,0.0,2023-11-10,6.16,0,527292
27293,1046,1014,1706,2,137.71,0.0,2023-10-07,9.64,1,527293
27294,5421,1014,1304,4,51.06,6.24,2023-08-24,3.57,0,527294
27295,1819,1014,2920,4,95.76,2.77,2023-10-17,6.7,0,527295
27296,621,1014,1131,2,108.59,0.0,2023-09-05,7.6,0,527296
27297,1056,1014,5731,1,127.57,0.0,2023-10-30,8.93,0,527297
27298,5902,1014,1853,4,51.92,2.66,2023-09-25,3.63,1,527298
27299,2452,1014,4234,1,118.65,0.62,2023-09-10,8.31,0,527299
27300,827,1014,616,3,136.99,0.0,2023-10-02,9.59,0,527300
27301,3977,1014,4875,2,87.53,0.0,2023-10-12,6.13,1,527301
27302,1420,1014,4010,2,150.95,7.58,2023-10-14,10.57,1,527302
27303,6019,1014,2790,1,44.06,0.0,2023-09-08,3.08,0,527303
27304,184,1014,2705,4,117.77,0.0,2023-09-20,8.24,0,527304
27305,676,1014,3206,2,110.34,0.0,2023-11-01,7.72,0,527305
27306,4389,1014,1152,2,99.68,2.14,2023-09-04,6.98,0,527306
27307,360,1014,481,2,113.82,3.12,2023-10-28,7.97,0,527307
27308,2007,1014,1353,1,137.98,9.09,2023-08-26,9.66,0,527308
27309,2156,1014,741,1,122.04,0.0,2023-10-20,8.54,0,527309
27310,4792,1014,5545,4,44.2,0.0,2023-09-24,3.09,0,527310
27311,1117,1014,621,4,120.17,0.0,2023-08-24,8.41,1,527311
27312,6074,1014,4792,1,47.81,0.0,2023-09-01,3.35,1,527312
27313,1410,1014,3286,1,86.63,13.9,2023-08-23,6.06,0,527313
27314,1589,1014,174,4,135.99,9.62,2023-10-10,9.52,0,527314
27315,943,1014,2962,2,140.67,0.54,2023-10-27,9.85,1,527315
27316,4359,1014,1639,4,56.24,0.35,2023-11-12,3.94,0,527316
27317,4320,1014,3041,2,93.84,2.54,2023-08-24,6.57,1,527317
27318,152,1014,5276,2,116.14,0.0,2023-09-28,8.13,0,527318
27319,6374,1014,5235,1,42.86,0.0,2023-11-10,3.0,0,527319
27320,3671,1014,3024,3,89.83,0.0,2023-09-29,6.29,0,527320
27321,1767,1014,2671,2,112.65,4.13,2023-08-29,7.89,0,527321
27322,5133,1014,3588,2,47.35,6.3,2023-10-24,3.31,1,527322
27323,2615,1014,2728,1,77.68,0.0,2023-10-14,5.44,0,527323
27324,416,1014,4799,1,111.6,0.0,2023-11-05,7.81,0,527324
27325,2071,1014,2488,3,136.83,1.7,2023-10-03,9.58,0,527325
27326,2307,1014,2525,4,123.57,0.0,2023-09-16,8.65,0,527326
27327,2315,1014,4433,1,107.09,4.28,2023-10-07,7.5,0,527327
27328,1224,1014,5124,1,127.07,1.28,2023-08-26,8.89,0,527328
27329,3956,1014,1638,1,79.07,0.64,2023-10-01,5.54,0,527329
27330,3459,1014,2352,3,89.7,0.0,2023-08-24,6.28,0,527330
27331,5039,1014,2653,2,50.07,0.0,2023-09-23,3.51,0,527331
27332,6046,1014,4522,3,59.55,8.78,2023-10-06,4.17,1,527332
27333,1331,1014,4280,1,97.37,10.25,2023-11-11,6.82,0,527333
27334,322,1014,2038,2,101.88,0.97,2023-10-22,7.13,0,527334
27335,241,1014,2547,1,110.73,8.85,2023-09-20,7.75,0,527335
27336,1426,1014,4649,2,110.44,2.19,2023-09-27,7.73,1,527336
27337,3909,1014,3482,3,75.77,4.41,2023-11-05,5.3,0,527337
27338,60,1014,4799,1,134.43,0.0,2023-10-09,9.41,0,527338
27339,5100,1014,5676,4,37.52,0.0,2023-08-26,2.63,0,527339
27340,613,1014,4689,4,150.39,0.0,2023-10-09,10.53,0,527340
27341,798,1014,4449,3,114.93,2.41,2023-11-09,8.04,1,527341
27342,1091,1014,2615,2,100.46,6.39,2023-09-11,7.03,0,527342
27343,4154,1014,5787,1,99.32,0.0,2023-11-12,6.95,0,527343
27344,4322,1014,5128,1,71.29,0.0,2023-09-24,4.99,0,527344
27345,2509,1014,4942,1,119.42,0.0,2023-10-25,8.36,1,527345
27346,1385,1014,3671,1,140.7,0.0,2023-11-09,9.85,0,527346
27347,4701,1014,1671,1,40.71,0.0,2023-09-27,2.85,1,527347
27348,1855,1014,5114,2,115.91,0.0,2023-11-05,8.11,0,527348
27349,6348,1014,4361,2,38.73,2.77,2023-08-22,2.71,1,527349
27350,4794,1014,2288,2,45.75,0.0,2023-09-26,3.2,0,527350
27351,3601,1014,4785,1,70.78,0.0,2023-09-16,4.95,0,527351
27352,3710,1014,2569,2,79.7,3.34,2023-08-22,5.58,1,527352
27353,5029,1014,3234,3,46.15,0.09,2023-09-16,3.23,0,527353
27354,3447,1014,5341,3,80.35,0.0,2023-10-09,5.62,0,527354
27355,999,1014,4273,4,98.74,10.66,2023-10-11,6.91,1,527355
27356,3711,1014,2035,1,98.95,2.74,2023-09-28,6.93,1,527356
27357,2476,1014,2697,2,111.76,3.46,2023-11-13,7.82,0,527357
27358,3207,1014,473,1,72.78,0.0,2023-09-16,5.09,0,527358
27359,1248,1014,784,4,148.56,0.0,2023-09-19,10.4,0,527359
27360,4312,1014,537,3,112.98,0.0,2023-09-15,7.91,0,527360
27361,3412,1014,3877,1,70.02,2.23,2023-09-16,4.9,0,527361
27362,1195,1014,5934,3,158.06,0.0,2023-11-07,11.06,0,527362
27363,3227,1014,869,1,91.06,0.0,2023-10-26,6.37,0,527363
27364,2714,1014,5479,4,88.66,4.39,2023-11-05,6.21,1,527364
27365,3279,1014,5626,4,92.73,8.24,2023-09-11,6.49,0,527365
27366,2258,1014,993,3,112.52,5.2,2023-09-21,7.88,0,527366
27367,1579,1014,3693,1,132.07,3.17,2023-10-09,9.25,0,527367
27368,3141,1014,3056,2,90.68,0.19,2023-09-01,6.35,1,527368
27369,735,1014,53,3,106.62,1.73,2023-10-21,7.46,0,527369
27370,5349,1014,3253,1,52.48,5.75,2023-11-12,3.67,0,527370
27371,5051,1014,5453,2,36.99,7.64,2023-08-22,2.59,0,527371
27372,4874,1014,3553,1,45.95,0.0,2023-09-02,3.22,0,527372
27373,2282,1014,4228,1,115.09,1.86,2023-09-09,8.06,0,527373
27374,1158,1014,2668,2,117.24,0.0,2023-11-17,8.21,1,527374
27375,4601,1014,3574,2,45.86,0.0,2023-11-06,3.21,1,527375
27376,5275,1014,2658,2,46.62,4.95,2023-10-28,3.26,0,527376
27377,6239,1014,4622,4,49.1,0.0,2023-09-07,3.44,0,527377
27378,4705,1014,1611,3,48.43,0.0,2023-08-23,3.39,0,527378
27379,4957,1014,298,2,36.63,0.0,2023-09-22,2.56,0,527379
27380,4941,1014,57,4,45.77,2.21,2023-09-05,3.2,0,527380
27381,1372,1014,5599,1,106.69,0.0,2023-10-29,7.47,0,527381
27382,2533,1014,2623,2,117.06,0.0,2023-09-10,8.19,0,527382
27383,586,1014,240,2,132.16,8.7,2023-11-05,9.25,0,527383
27384,2149,1014,5165,1,125.88,0.0,2023-10-05,8.81,0,527384
27385,1870,1014,4908,1,119.7,0.0,2023-08-25,8.38,1,527385
27386,893,1014,167,1,114.15,0.0,2023-10-10,7.99,1,527386
27387,5104,1014,1016,2,47.27,0.0,2023-11-05,3.31,1,527387
27388,3034,1014,2600,3,96.83,0.0,2023-10-14,6.78,0,527388
27389,4414,1014,3394,1,78.48,0.0,2023-10-25,5.49,0,527389
27390,4233,1014,5277,1,74.79,0.0,2023-08-28,5.24,0,527390
27391,262,1014,1834,1,105.43,0.0,2023-10-25,7.38,1,527391
27392,3359,1014,3404,1,105.1,0.0,2023-11-05,7.36,0,527392
27393,3417,1014,968,1,66.15,0.0,2023-11-10,4.63,0,527393
27394,1016,1014,981,1,132.18,11.0,2023-09-17,9.25,0,527394
27395,5715,1014,2156,1,38.56,0.0,2023-09-10,2.7,0,527395
27396,525,1014,1465,1,105.3,0.0,2023-11-16,7.37,0,527396
27397,2809,1014,799,2,73.63,5.75,2023-09-30,5.15,0,527397
27398,4963,1014,1288,1,43.38,0.0,2023-09-17,3.04,0,527398
27399,5252,1014,4591,1,48.46,6.0,2023-09-02,3.39,1,527399
27400,1704,1014,3670,1,118.64,0.0,2023-10-21,8.3,0,527400
27401,4456,1014,3107,4,75.73,0.0,2023-10-31,5.3,1,527401
27402,3573,1014,5328,2,94.84,5.82,2023-10-30,6.64,1,527402
27403,2456,1014,3618,2,120.76,11.54,2023-09-19,8.45,0,527403
27404,2617,1014,619,1,81.64,3.04,2023-09-26,5.72,0,527404
